-0.13488247,0.21241811
-0.42496422,0.035884406
2.764739,0.7496891
-0.43422028,-0.21431608
-2.7220452,-2.907994
3.6350496,3.6156304
0.14184415,0.2505027
0.8952987,2.6577134
-1.643031,-1.402053
1.9013568,1.9431175
0.025757972,-0.18034288
-0.2491789,-0.039964207
-1.7189004,-1.7533104
-0.24885035,-0.07557109
-0.5553794,-0.3686391
-0.13289201,-0.09044131
0.08460897,-0.11809571
4.170736,3.6947205
-3.4567983,-4.2390203
-0.2830225,-0.048470233
-1.2160494,-1.4749072
-0.91592574,-0.6070674
-0.9938483,-0.69426596
-1.797086,-1.8176428
-0.72475815,-0.9958755
-0.61636895,-0.45731872
-1.3805833,-0.7361803
-1.8765111,-1.9277903
2.8979154,2.3368633
-0.22920062,-0.109084815
3.7096915,3.4966795
-0.63003474,-0.03516202
-0.044615265,-0.2520221
-0.29414013,-0.21824075
-0.4128685,-0.09607612
3.7645514,4.4912724
-0.72801334,-0.47365934
-0.39735097,-0.09617409
-0.1441156,-0.43494195
-0.18377018,-0.04274346
-1.2278605,-1.1678258
2.16906,2.5827985
-0.11225148,-0.052639958
3.3754275,2.099146
4.7830043,4.0315847
-1.0071557,-0.3243631
-0.9270345,-0.353211
-0.24071059,-0.5299325
1.5775054,1.2389888
-0.91918904,-1.1633611
-0.36206236,-0.31419867
2.3282928,1.3346646
-2.242447,-1.6062324
-0.037720423,-0.29148608
3.798919,4.0095854
2.1826768,2.051656
-4.686767,-4.195471
2.8361177,2.0400655
4.1003537,3.345147
-0.026294122,-0.08802424
-0.24058071,-0.48641583
0.030551601,-0.037696257
-0.9189116,-0.6933069
-0.7467561,-0.42163375
3.6054585,3.2095807
-1.0530663,-1.2714521
-0.58520395,-0.49348047
-0.35407138,-0.25820503
-0.9115136,-1.2883028
-3.528621,-2.9982002
-1.1713146,-1.0466989
-0.36616543,-0.37121865
-0.7164807,-0.6612967
0.22419737,0.14422606
-0.18157718,-0.16572943
-0.44657484,-0.3559044
0.38401046,0.48029822
-0.7803687,-0.47646797
4.1590514,3.0144987
-3.38144,-2.0869126
-0.55581266,-0.37506872
-0.52814656,-0.40336668
0.5387501,0.2725368
1.5754513,2.6705132
-0.0504219,0.14506567
-0.52387387,-0.34571615
-1.9729087,-2.424401
-0.06422654,0.12709886
-0.04358555,-0.16631575
-0.8498362,-0.70355695
0.52783513,1.9397444
0.10376919,-0.4380228
-0.0833866,-0.21537173
-0.35149127,-0.45448747
-0.06727264,-0.12186816
0.0795088,-0.09206066
-0.35139436,-0.21201856
0.1317939,-0.12645108
-0.25102186,-0.22337252
-0.18480794,-0.3741615
0.08888604,-0.08460292
0.077773236,-0.2420387
-1.4958079,-1.405801
0.44871026,0.93355817
-0.131153,0.075480744
-0.19501074,-0.20863819
-0.33137625,-0.3032196
3.3416286,3.7751982
2.096678,2.4288878
-0.10984432,-0.04853765
2.9597583,2.917919
-0.43582785,-0.17412041
-0.30042255,-0.117707245
-0.8133968,-0.7606877
-0.69309074,-0.76849
0.03393686,-0.09020586
0.0757057,-0.25161052
-0.897089,-0.95871186
-0.13554317,-0.3495293
-0.052859895,-0.06723062
-0.18990493,-0.024130136
3.3934457,3.9021115
-0.11556795,0.14569934
0.029225662,-0.27164993
0.7695374,0.77065074
4.122932,3.2041512
-0.12995297,-0.29633203
-0.13798933,-0.11767844
-0.5534614,-0.0837864
-0.89207536,-1.2716144
0.24781089,0.6186523
-0.6225324,-0.5625016
-0.02966582,-0.06948602
-0.10293561,-0.07963537
-1.9758705,-1.7234113
-0.17128316,-0.16365927
-0.28975686,-0.12849674
-1.240635,-1.2427522
-2.0767298,-1.181608
0.6891297,0.7497332
0.00040891021,-0.07395183
-1.2049435,-1.2967421
-0.85609597,-0.80410177
-0.13371415,-0.06898852
-0.26269174,-0.19142915
-0.29444566,-0.47555703
3.2307878,3.146387
1.6658262,0.86722153
-0.20316356,0.15542468
-0.23984814,-0.09819984
-0.9981617,-0.9316475
1.9832284,2.047894
3.1670938,2.7279105
-1.2558292,-1.1789749
0.057225596,0.10103479
-0.005884744,0.20944166
-0.08623339,-0.068438545
-0.45294353,-0.47345662
-2.2425258,-2.2576237
0.249265,0.012083618
3.303073,2.4762168
0.6524691,1.081221
3.6635149,3.2309232
4.21606,3.2349427
3.3397563,3.304595
-0.48560724,-0.57076144
-1.1164598,-1.1677511
-0.2908374,-0.4785613
-0.19927081,-0.14182945
-1.7722278,-1.4074028
-2.2161822,-1.9822683
-0.671807,-0.3734196
-0.27460346,-0.51908344
-1.9275666,-1.189809
0.39204463,1.7914654
-1.0551676,-0.48626658
-0.7832449,-0.92121845
-1.6783676,-1.6835082
-0.23927234,-0.22077939
-0.395619,-0.24659462
-0.18080159,-0.11936155
0.11839447,-0.030584374
3.5474107,2.2755873
-0.5697216,-0.4223139
-0.16096483,-0.09810475
3.2600112,4.494274
0.07245711,-0.25980386
-1.9551673,-1.8728203
-1.7923834,-1.8914142
-1.2445779,-1.3881537
-0.6495199,-0.28919247
-3.0720181,-3.0980678
-0.8337382,-1.0069995
-0.20909002,-0.2607452
-0.3450216,-0.40646794
0.16038154,-0.011614413
3.140104,3.1538892
-1.3413339,-1.1296502
0.038172275,-0.0208623
-0.18431672,-0.34714755
-0.23426941,-0.3051746
-1.9636219,-1.8896439
-0.061016917,-0.03479764
0.21733029,0.44291225
0.8289402,0.48653385
-0.5081392,-0.46686336
-0.7973741,-0.8887333
4.1761827,3.1318786
0.060380213,1.0943749
2.4772835,2.2850294
4.9548798,3.2477584
1.8710952,0.9278978
-0.58286536,-0.3366156
-0.31893474,-0.2305055
-1.071192,-1.3066374
2.5437753,2.9565578
-0.008994918,-0.16690432
-0.81893826,-0.13451311
-0.08146377,-0.084706545
-0.03468597,0.009635173
-0.21088554,-0.35530066
-0.20450896,-0.038249522
-0.058330297,0.11865621
-2.9640372,-2.4394608
-0.21937945,-0.4993001
0.3428315,0.5155842
2.8538792,3.4738832
-0.17183287,-0.39194006
-0.6853446,-0.68524957
-0.27764174,-0.557175
-0.23312277,0.29385337
-0.24406148,-0.4013003
0.62748027,0.51494205
3.560199,4.034243
-0.19866535,0.13371307
-0.20765878,-0.21668798
-1.8682817,-1.7864326
-3.4105375,-3.5237563
-0.3631527,-0.17407368
0.6733699,1.3366656
-2.1422343,-1.8522884
-0.26826286,-0.27453744
-0.16680722,-0.13601047
2.208,2.2637973
3.0780103,3.7771602
-0.010387825,0.57154435
3.1467462,1.8516015
-0.6842498,-0.2529317
0.11290353,-0.17592438
4.560393,3.8868098
-0.64924085,-0.6315432
-0.04201129,-0.18091801
-1.4141573,-1.0840174
-0.03321922,-0.13338968
-0.676957,-0.7060203
-0.10376262,-0.42013687
0.038141318,0.08366142
-0.41805187,-0.43377107
-0.15573251,-0.25144538
0.49188218,0.5459156
-1.3305317,-0.70068854
3.575253,4.34936
-1.7005097,-1.4909257
-0.44327047,-0.39408138
2.6619449,4.22074
-0.105736166,0.11327179
0.055595215,0.30921012
4.193994,2.6559577
4.09045,4.118558
-0.19258532,-0.035047255
-1.3994538,-1.09517
1.777128,2.574175
-0.16345897,0.06396514
-0.28722742,-0.21671486
0.0075138127,0.09779156
-0.24307938,-0.46575716
0.21152192,-0.05058016
-0.28796926,-0.5169344
-3.4784882,-3.3126695
-0.20771511,-0.14511302
-0.39093012,-0.005946258
-0.39069295,-0.26644793
-0.25126976,-0.12455474
3.0057878,3.7229898
1.1274626,0.95488924
4.2057767,3.372271
2.4208007,2.5143664
-0.4707593,-0.42375353
0.024873337,0.04682716
3.3198562,4.083262
-0.5543823,-0.68625325
-0.040855337,-0.10889964
2.6061323,2.1901166
-1.25979,-1.2161816
3.8433478,3.557312
2.3271174,2.6697814
-1.6561368,-1.7335739
4.077382,3.1325088
-0.49464697,-0.18994613
-0.11038476,-0.17092082
-0.5483184,-0.31589296
3.2629006,4.262207
3.328814,3.715676
-0.18163864,-0.10701008
-2.9271743,-3.1444242
-0.43988386,-0.3465742
-0.07933615,0.048134755
-1.4805553,-0.8468252
-1.6636467,-1.2435039
4.717093,3.8595855
-0.0743297,0.08775562
3.2040496,2.5881116
-0.92955655,-0.5859218
0.02098992,-0.11164522
-0.2305926,3.4238012
-0.5155347,-0.0770077
0.13805102,-0.2397657
-0.5526488,-0.45791006
4.4471445,2.9866388
4.252681,4.5255146
-0.29330528,-0.2912714
3.0854483,3.6073463
3.863319,2.9086185
-0.9672617,-0.94344145
-0.808542,-0.61064947
-0.083261825,-0.10142006
-0.17200026,-0.13085127
-0.5340642,-0.5293424
-0.15851896,0.18203323
-0.1855286,-0.39510432
-0.0685484,-0.27595457
-0.44199753,-0.6248047
-0.10053875,0.2623658
-0.0695687,-0.32792482
-0.11927603,0.18165118
0.48802906,0.009207938
-3.8994951,-3.7414155
-2.790386,-2.9854655
2.1658683,1.9566425
-1.0614094,-0.9702022
-3.9326363,-4.1277966
0.026535759,-0.1332072
-0.061633855,-0.15875159
2.279853,2.2419553
-0.2485404,-0.33642432
1.2473485,0.661095
-0.14244497,-0.33751372
-0.24247104,-0.35866597
0.061829086,-0.11717075
3.5806005,3.873492
-0.37816262,-0.4214687
-1.0357141,-1.3663474
-0.17893097,-0.2751521
-0.21164736,0.12059088
0.2286092,1.0174115
0.18445006,-0.1309548
-0.005274713,0.1601354
-0.34192908,-0.0018542308
4.41288,4.092197
-1.3567567,-1.7184383
-0.9786355,-0.8339299
-2.3525224,-1.7226601
-0.16968197,0.09256748
1.9386218,2.5603764
3.0146072,4.2375045
-1.2276908,-1.4343663
-0.30498704,0.34639454
-1.3026617,-1.0524681
-0.4051475,-0.23012957
-0.53317505,-0.27827424
-2.8074124,-2.3439214
-1.5473598,-1.1525307
-1.3996623,-1.6637795
-2.5674374,-3.0197587
-1.3936266,-1.6840478
2.9288595,1.7636018
-0.7077699,-0.7320627
0.8178601,0.8604788
-0.49456987,-0.5817051
0.026418556,-0.0405841
-0.41077638,-0.83254915
-0.6588855,-0.50594765
4.5551558,3.9268217
-0.4203466,-0.5071715
-0.34915042,-0.2247601
-3.921305,-3.2424967
-0.47959948,-0.4899068
0.33934563,0.4887467
0.112185046,0.08001791
0.45714778,2.2662
2.3295834,1.5462291
3.8353593,4.890441
-0.5880809,-0.49576586
-0.43589085,-0.7037725
-1.1184407,-0.5075107
0.8283991,0.0964003
-1.3814831,-1.6934162
-0.5538649,0.024912663
2.7123492,3.042337
-0.6121899,-0.3950858
3.0844865,3.605171
3.794961,2.476578
0.24546607,-0.0050479015
-0.6659337,-0.5742427
3.343411,3.5707464
0.8759353,1.070324
-0.13281891,-0.17437796
-0.9755946,-0.7561312
0.7153639,0.44676456
-2.6659877,-1.7563841
-0.39297006,-0.43442315
2.1041539,2.695535
-1.2835608,-1.1533388
-0.058615636,-0.30519104
-0.506227,-0.5356919
-2.157434,-2.2014112
-0.23354813,-0.5577957
-1.1056345,-0.8849421
-1.9541774,-1.8738236
-0.28031883,-0.40670756
-0.5233968,-0.015581846
0.017509824,-0.17098486
-0.39903072,-0.51759565
4.4131737,2.2935493
-0.49665415,-0.33245528
3.84527,3.7000763
-1.1859953,-1.1684687
-0.8730089,-0.48252165
-0.08787446,-0.124004744
-0.27179518,0.110199615
3.6324499,4.7846665
-0.4299536,-0.5331322
-0.5232584,-0.2790599
-1.7184914,-1.6907033
-0.6643237,-0.5502265
-0.2747732,-0.063078016
-0.9593166,-0.68802106
0.15138875,-0.009571612
-1.2104832,-0.9757806
0.18449643,-0.07679627
-0.08829646,-0.40492472
0.114054956,-0.2796047
-0.14414705,-0.28346014
-0.15257601,-0.25247586
-0.13692905,-0.27832097
-0.08554499,-0.089703776
-0.92993045,-0.92852193
0.16916044,0.7040727
0.12768815,0.221886
-1.4412501,-1.1629388
-0.38515055,0.19026826
-0.36343148,-0.28710282
-0.29308906,-0.07938582
1.1927164,2.03384
2.676881,2.9667904
1.8613217,2.298866
-0.28998312,-0.49022797
3.1433058,2.737305
-0.25394195,-0.14575778
-0.7610493,-1.120469
-0.5218172,-0.33577466
-1.0735337,-1.4838067
-0.4481132,-0.14166415
0.24629276,0.20105745
-0.41800615,-0.45543668
-0.16764364,-0.38929194
-0.48239475,-0.46670318
-0.5864008,-0.28262296
3.7958019,3.3824863
3.7882392,3.703973
-0.13677602,-0.12687212
0.6796022,1.8749704
3.359471,3.2426927
-0.5859264,-0.46626723
-0.07282099,0.17792046
-0.42937857,-0.6267242
-2.1210253,-2.1760182
-0.09620611,-0.05836288
-0.3736795,-0.19088465
3.4248295,3.3880746
-0.22826038,-0.20495774
-3.6365252,-3.157632
-0.4049223,-0.18969432
0.039570257,-0.05148398
-3.3622642,-3.9142
-1.478228,-1.3300165
0.9025674,0.47986978
0.9279752,0.585841
-1.61159,-1.8459383
-1.2803824,-1.3383577
0.1639611,0.089995876
-0.44534367,-0.5117945
3.7502599,3.7160716
3.6400883,3.8963227
2.4523146,2.2978134
-0.14160728,0.04809334
0.2080973,0.037027244
-1.0215242,-0.9780589
3.5725615,3.0588856
-0.015265116,-0.19853362
-1.5701587,-0.7703621
-0.050424095,0.013656982
1.0921129,0.3889495
0.11261785,0.2568075
-0.14115056,-0.22742823
-0.028679365,-0.13019127
-0.1922718,-0.19995502
2.1878076,2.3275216
2.87366,2.3453798
1.5564361,2.9141977
1.2342839,0.8271981
0.45358893,0.19304554
-1.959899,-1.6932782
-0.4877258,-0.4649133
-0.015706174,-0.08145507
-0.3167375,-0.07950416
-0.3396388,-0.21441722
-2.7608418,-2.8116179
3.3406048,2.24439
-2.7774236,-2.938138
-1.1817201,-1.3384298
-0.006458069,-0.04434503
-1.2850997,-1.4108634
-0.60613406,-0.55213284
-1.8288926,-2.1031008
-0.51513565,-0.4305766
-1.2086633,-1.1074573
4.0359287,2.7018843
-0.16060007,-0.1577325
1.8924111,1.3217133
-0.4361164,-0.26019052
-0.649562,-0.24685119
3.8761592,3.8323307
2.5662847,3.1318078
-1.2021085,-0.7344053
-0.9958722,-1.2752343
-0.21379036,-0.17288363
-0.42352596,-0.31370667
-3.1925662,-2.6771038
-0.3636143,-0.20421366
-0.019824253,-0.18591173
-1.1280965,-0.90814483
-0.25778323,-0.32361746
-0.04986135,-0.0845283
-2.5436254,-2.3394313
-0.8082073,-0.86516464
-0.8682857,-1.0855427
0.10450562,0.44415116
-1.5491029,-1.8249906
0.5764326,0.08574141
0.3046078,0.28211203
-0.33204937,-0.24371162
-0.4648398,-0.10214536
-1.1795394,-0.9014612
2.6740932,2.0672944
0.9836607,1.5493279
-0.20716158,-0.14272818
3.833349,3.9968379
-0.1077124,-0.04523715
-0.04777948,0.14811969
-2.0083122,-1.6426673
0.021912264,-0.54645395
0.038096875,-0.08971398
3.4597142,4.1590657
-0.3085974,-0.7333436
-0.3765835,-0.43554112
0.9935625,0.99072164
-0.07382727,0.22110045
-0.40884727,-0.39332488
-0.27495223,-0.36412513
-0.69033843,-0.8578329
-3.4117103,-3.3176072
2.114985,1.6581156
3.3470232,3.1839864
-0.85556805,-0.69329244
-0.43062285,-0.48380557
-0.33699864,-0.5536655
0.50047106,0.77845705
0.08050665,0.04067644
-0.052805997,0.013658337
3.2881052,2.056678
-1.0193983,-0.7311082
-0.4452198,-0.58320516
-0.9962102,-1.3665655
-3.5194697,-3.1461968
2.039432,2.3469987
-0.33607292,-0.026843188
-0.2522396,-0.2073952
-0.06711437,0.0833648
0.076743074,-0.3876421
3.1100965,2.866563
4.027993,4.491178
-0.42204067,-0.46361932
-0.036825523,-0.29581785
-0.16113907,0.14368872
2.4448166,2.1694713
4.6700907,4.4206877
-1.6651468,-2.1184902
1.9881757,2.3747873
-1.2778182,-0.93666387
-0.63836807,-0.6812524
-0.67566156,-0.34937277
-1.0872974,-0.7919209
3.871275,4.0892015
-0.93564594,-1.3175843
-0.52790576,-0.37347612
-0.19888316,0.053343553
-2.3269794,-1.957435
0.24746773,0.048966557
-0.30185536,0.08119856
-0.32688972,-0.4466372
3.2995653,4.38519
0.83961487,1.2967802
0.088866785,0.5129091
3.9529588,3.7217882
3.1240015,3.1092308
-0.25843805,-0.24160874
-0.29042283,-0.2802915
-0.1670771,-0.28626406
3.383017,2.1129332
-0.08247096,-0.2759641
0.0362297,0.99871737
-0.19121301,-0.16228953
-0.124106914,-0.28414378
-0.5326843,-0.7136
-3.5039456,-3.0105894
-1.058281,-1.131349
1.0198283,1.0745921
0.05142952,-0.09447843
1.5338573,2.0635543
2.2308815,1.6097802
-0.28236187,-0.05725605
4.3321295,4.597998
0.48689437,0.5684811
-0.4572117,-0.43023112
-0.08825962,-0.060113065
2.1408234,3.1442437
-0.6923686,-0.16211599
-0.10896392,-0.16722083
2.1852887,3.0330346
-2.474625,-2.2408516
3.9949465,3.8315535
1.748991,0.6925793
-1.1918693,-0.904498
3.4861774,3.634285
-0.35241494,-0.13155267
-0.47067377,-0.01275062
0.38403594,-0.25906894
4.094341,4.326198
2.8594844,2.5377226
-2.3715177,-2.3318894
-0.99354094,-1.4033302
-1.3402325,-1.0764636
-0.077478066,-0.14994073
-0.5407172,-0.23328994
-1.5647545,-1.3064642
3.4059484,3.2735026
-0.18827637,-0.05183528
2.056709,1.4305519
-0.8627591,-1.1355661
-0.26547506,-0.21675432
3.3518512,3.08387
-0.18760009,-0.30199614
0.07261741,0.14313018
-0.14914234,-0.04479676
3.1813452,4.531762
4.2643867,3.4882655
-0.4384009,0.018694572
3.0925055,3.8824363
2.6524615,1.9094511
-1.3229139,-1.1278869
0.036318325,0.2307009
-0.63491887,-0.23872517
-0.6146844,-0.24597438
-1.0461363,-1.1729726
-0.22918452,-0.32193452
-0.90410006,-0.8264501
-0.1218137,-0.29716912
-0.28326577,-0.1776433
-0.0536588,0.20571753
-0.082272165,-0.035282463
1.253568,1.4925469
-0.25093955,-0.46896583
-3.7777348,-4.130334
-0.9803867,-1.044935
3.7969973,4.3618274
-0.3806483,-0.2048639
-3.631711,-3.4764242
-0.041921675,-0.076136276
-0.09861882,0.24032173
0.0052765906,0.06545541
-0.053776972,-0.11414492
0.07773061,0.06419574
-0.25127605,-0.1879108
-0.36896843,-0.35497522
-0.63278633,-0.34762332
4.0513153,2.6613193
0.4327544,0.83853185
-2.859786,-2.4186745
0.037430905,0.06434207
-0.03885576,-0.10288548
-0.22183488,-0.098021485
0.10895328,0.15175554
-0.056525864,-0.13725564
2.8378522,2.537986
4.1001363,2.6583784
-1.2148385,-0.87659186
-0.6039055,-0.6258154
-1.7281781,-1.5979234
0.26859906,0.2962231
-0.052041247,-0.25999704
4.3773017,4.1148086
-0.6152978,-0.39611176
0.08606641,-0.06973467
-0.5965918,-0.82417524
-0.23381463,0.015114622
-0.8239151,-0.8047182
-0.64784306,-0.74851346
-0.46404794,-0.28449306
-0.7397529,-0.60759383
-0.40021956,-0.014960723
-1.1244419,-1.2259707
-0.030185023,0.2497315
-1.2173315,-0.85520416
0.8143395,1.3545368
-1.0978212,-0.8304184
2.6656427,0.06481512
-0.6093732,-0.50573534
-0.1498687,0.09787383
3.2651114,3.1867745
2.8054094,0.6066647
-0.38287863,0.09670469
-0.51692075,-0.57719666
-0.49478152,-0.5742253
-0.54517204,-0.22306107
1.0660737,0.9131319
2.3292143,1.4917595
3.34797,2.4434607
3.3960423,3.0861561
-0.33299443,-0.23455888
-0.8929952,-1.1867664
-0.23600242,-0.060270466
2.2024648,1.1586409
-1.2482917,-1.1277075
-0.14264326,-0.12900637
2.2171288,2.7926877
-0.08715454,0.0308534
2.0374935,2.5751343
3.0415697,2.0164473
-2.2941704,-2.2255208
2.034745,0.6868596
0.29585913,-0.06985493
-0.12411229,-0.2781936
-0.044293553,0.1183334
-0.35727084,-0.47979513
-0.36229768,-0.2749915
-0.41491824,-0.69208854
-0.23331977,-0.08723831
-2.8148808,-2.61757
-1.537551,-1.723554
-0.34866312,-0.45974514
-3.1367447,-2.9353507
-0.19364816,-0.21405523
-0.4889879,-0.30765185
-1.4240036,-1.4091182
-0.41211203,-0.22259896
-0.39596337,-0.11228488
-0.28594026,-0.2458533
-0.4250011,0.012567394
-0.29913816,-0.09158069
-0.54889345,-0.43556774
0.22996306,0.45031986
-3.632148,-3.3797398
-0.74878377,-0.44355157
0.36417517,-0.13341334
4.054877,4.21244
1.1147951,1.1308749
-0.6377255,-0.6177481
-0.5847489,-0.34407723
-2.5863633,-2.4438193
0.025970384,-0.28492662
3.075667,3.6770856
-0.12465438,-0.2413329
-0.15500672,0.015879843
-1.8603421,-1.7405847
-0.2852841,-0.4670114
-0.55242944,-0.1568068
-0.21995023,-0.2875988
4.296787,3.9517336
-0.646434,-0.7824561
0.16700593,0.020238155
1.0402548,0.43747196
-0.28373578,-0.20913935
2.866015,3.2607768
3.4827251,3.5503776
-3.3820667,-3.775599
0.08131849,-0.20128793
0.2597834,-0.14071536
-0.12311151,-0.20459129
-0.20031914,0.056687713
1.5690422,1.1847116
2.8092237,3.4219747
2.670645,0.49179146
0.08091796,0.6842319
1.3948394,1.5021338
-0.41393313,-0.5986202
-0.32430175,-0.18121208
-0.038550634,0.10658697
-0.39042586,-0.009213505
1.7475452,1.6406208
-0.23277405,-0.12983233
-0.22399856,0.025735524
0.042997666,-0.16955099
-1.1915982,-0.8738223
4.6800556,5.2458596
-0.12220501,0.16140775
-0.10533364,-0.16716525
0.013692025,-0.23685555
3.0000274,3.1268058
-0.87957394,-0.8776987
0.54662013,0.22275425
-0.0018008593,-0.06065995
-2.000316,-1.8759252
-0.3751481,-0.2325781
-0.5463631,-0.27218196
3.0962963,2.3221211
-0.34162974,0.2263897
-2.7673473,-2.6510613
3.1302776,2.3418243
-0.067312606,-0.1299382
-1.5790484,-1.5942494
-0.83728087,-1.0085665
-0.25879306,0.04559253
-0.0093754735,0.2989573
-3.1355922,-4.3119736
-1.0211585,-1.1209837
-0.09901859,0.10441532
-0.24034321,-0.40213948
2.9422314,2.17167
3.4658103,4.0223675
0.55200255,0.39187744
2.9323301,2.533732
-0.32755217,-0.12087284
-0.60586935,-0.35468334
3.9515789,2.3244214
0.15064594,-0.16420762
-1.1951832,-1.2290745
-0.11946682,0.40113983
-0.16663682,0.16167785
3.6686234,2.992194
-0.53907603,-0.5769017
-1.2348245,-0.8575759
-0.14079913,-0.030146528
3.4487538,3.523304
3.9463372,3.9412556
-0.15403728,-0.26102862
1.8004154,1.7558562
-0.38195762,0.03022136
-2.7792635,-2.958587
-0.8793581,-0.8884579
-0.075413615,-0.035608422
0.02004694,0.031128991
-0.32183248,-0.16696909
-3.5464325,-2.8501937
-0.36100242,-0.061282955
-0.83990365,-0.9328567
-0.51382476,-0.27942467
-0.460713,-0.43185192
-2.1255484,-1.9430803
-0.8698067,-0.63072175
-1.3846083,-1.2120383
-0.18245897,-0.45345786
-1.5749354,-1.1234201
-0.20617636,0.038548782
-0.09902581,-0.21034548
2.968004,2.983409
0.006125329,0.04122459
0.08535887,-0.028687552
0.09082501,-0.1272781
2.7560077,1.5501533
-2.609518,-2.469047
-1.0077144,-1.2017413
-0.21907973,-0.22313072
-1.5509655,-1.4077082
-0.02791793,-0.08787448
-0.024489868,-0.052552056
-2.0500424,-1.7956537
0.0021986775,0.14520483
0.44473043,0.044870917
-2.162994,-1.6986048
-0.41895887,-0.38963532
-0.55306786,-0.29477495
0.02135691,0.047874674
-1.7217977,-2.219041
-0.30001155,-0.13389528
2.653006,2.012508
-0.09443621,-0.1742813
-1.0974014,-0.79277366
-2.2722971,-1.8150837
4.5694795,3.8374186
2.9947932,2.7354164
-0.42904964,-0.19910923
3.8216891,4.1218486
-0.57970625,-0.3260777
0.11957139,0.17363094
-0.94390464,-0.91291845
0.10798433,0.0672516
0.16045386,-0.24091509
2.9929385,3.4124484
-0.8301963,-0.5646158
-0.18815845,-0.120163135
0.21340166,0.10245916
-0.11431327,-0.32009003
-0.08042561,-0.021782227
-0.12297736,-0.044479206
-1.8257681,-1.6994531
-3.5485067,-4.4333353
0.04781107,0.1574744
3.802188,3.8710556
-0.35149047,-0.24122088
1.7340677,1.436837
-0.36547083,-0.24570486
-0.42117742,0.10114039
2.4995084,2.8829908
3.0497856,4.7785196
3.5118477,3.217255
-1.0298126,-0.8098941
-0.46591145,-0.36176217
-0.39344427,-0.24894896
-1.4482964,-1.5074551
1.1266354,1.4823387
-0.5139519,-0.39403126
-1.3394135,-1.9263656
-0.24215916,-0.11341192
2.3548267,2.4065783
4.587331,4.3986583
-0.056244723,-0.19079256
-0.4776128,-0.24145974
-0.12747441,-0.02435404
-0.10951862,-0.044083595
3.6471422,3.794229
-1.4012017,-0.8495118
3.3500633,3.6329834
-0.4112604,-0.5977791
-0.2504281,-0.3741752
-0.34332746,-0.25233886
-0.3080125,-0.08716215
4.3646383,3.8501396
-0.6536711,-0.56244093
-0.39402407,-0.54498214
-0.114061125,-0.31518432
-1.2337899,-1.2048509
0.009509718,0.18354872
-0.047524996,-0.035050396
-1.4453784,-1.8869482
0.101971805,0.26950663
-0.24026075,-0.2036901
4.3528404,2.8796883
0.16254504,0.061314367
1.7801843,1.5306793
-1.2949471,-0.95711684
-0.6645349,-0.85662985
-0.10391149,-0.28385726
-0.08682024,0.0551009
-1.0891036,-0.7157683
-0.027185969,-0.06758024
-0.13156737,-0.28469586
-0.33254865,-0.2346346
-2.265471,-1.486953
-2.295076,-1.9940679
-0.13176964,-0.34551343
1.1172624,1.1629173
0.036593616,0.13178349
2.6741264,3.5897026
0.13339677,-0.23066619
-0.15628207,-0.027678605
2.4691205,1.620508
1.6486219,0.15193091
-0.39371014,-0.27497151
-0.21767527,-0.18919016
3.003518,3.454158
-0.2995904,-0.6114194
-0.08217371,-0.19145644
-0.37561443,0.034368984
-2.4160793,-1.7881624
3.305637,2.6847148
0.37761027,0.2595049
-1.3230562,-1.3369913
3.9792864,2.9875674
-0.23314357,-0.04210731
0.21279176,0.12358482
-0.15631987,0.0030337442
-0.14226852,-0.22041246
0.25470507,-0.14117178
-0.77014786,-0.87032497
-1.7335713,-1.729343
-0.09515231,-0.3102847
-1.0075989,-1.0934076
0.11609884,0.050684452
-1.5911355,-1.6317797
4.390272,3.7532022
0.31967166,-0.06284076
1.9564036,2.1185844
-2.4412525,-2.078676
-0.00230058,-0.05337873
-0.23945665,-0.16371217
-0.22107014,-0.08988744
-0.28267607,-0.08506707
-0.52105945,-0.12956125
3.5094953,3.4084673
2.953008,3.019353
-0.4127264,-0.04725585
2.3489487,2.8354201
3.5063124,3.5131183
-0.4503659,-0.58132464
-0.66873205,-0.75676024
-2.1709538,-1.7868831
-0.02434509,-0.2884121
-2.4835794,-2.7431304
-0.35641527,-0.41400686
-1.2012488,-1.198158
1.9531615,1.6528786
0.070679136,-0.07369926
3.9390235,4.736343
0.20075844,0.20293337
0.049719706,-0.41984785
0.06364337,0.021738272
-3.046802,-2.8117409
-1.7201132,-1.8756192
4.0928144,4.1243706
-0.5383401,-0.24360484
-4.013028,-3.9933121
-1.043549,-1.6732515
-0.0031537507,0.021443069
-0.8187644,-0.55966705
-1.5022217,-1.1831682
0.036836997,-0.0044196555
-0.07153076,-0.030222362
-1.87518,-1.894567
-0.16135743,-0.2518056
4.6758847,3.7595255
0.040627263,-0.28939834
-1.6692228,-1.2623792
-0.0037261657,-0.14856806
-0.35468173,-0.37131765
0.96364933,1.1475255
-0.550627,-0.5504567
0.0723682,-0.058455735
-0.36878416,-0.15012239
0.08750358,-0.15474361
-1.9075472,-1.8085505
-0.42452544,-0.4305671
-0.13810833,-0.08794848
-0.59915966,-0.71462375
-0.028145881,0.13622996
3.9509456,3.2901201
-2.5029814,-2.9711504
-0.8501588,-0.51879287
-0.79723686,-0.7739073
-0.22313136,0.08072358
-1.1532328,-0.9916357
-2.9534605,-2.6170156
-0.30668443,-0.40352592
-0.88019913,-0.69106215
-0.76626575,-0.7940778
-3.4302592,-3.0858016
